-0.0004029;-0.00157551;-0.00387132;-0.00637999;-0.00828373;-0.00981309;-0.0116405;-0.01375;-0.0159841;-0.0185318;-0.0209836;-0.0225897;-0.0236116;-0.0244542;-0.0247608;-0.024787;-0.0250198;-0.0250163;-0.024905;-0.0250708;-0.0249987;-0.0249338;-0.0250849;-0.0249494;-0.02499;-0.0250613;-0.0249205;-0.0250613;-0.0249805;-0.0249734;-0.0250607;-0.0249261;-0.025066;-0.0249575;-0.0250116;-0.0250192;-0.0249557;-0.0250609;-0.0249316;-0.0250679;-0.0249385;-0.0250513;-0.0249608;-0.0250268;-0.0249848;-0.0250051;-0.0250033;-0.0249903;-0.0250142;-0.0249831;-0.0250177;-0.0249831;-0.0250142;-0.0249903;-0.0250033;-0.0250051;-0.0249848;-0.0250268;-0.0249608;-0.0250513;-0.0249385;-0.0250679;-0.0249316;-0.0250609;-0.0249557;-0.0250192;-0.0250116;-0.0249575;-0.025066;-0.0249261;-0.0250607;-0.0249734;-0.0249805;-0.0250613;-0.0249205;-0.0250613;-0.02499;-0.0249494;-0.0250849;-0.0249338;-0.0249987;-0.0250708;-0.024905;-0.0250163;-0.0250198;-0.024787;-0.0247608;-0.0244542;-0.0236116;-0.0225897;-0.0209836;-0.0185318;-0.0159841;-0.01375;-0.0116405;-0.00981309;-0.00828373;-0.00637999;-0.00387132;-0.00157551;
-0.000393878;-0.0017195;-0.00389004;-0.00618485;-0.00819363;-0.0100544;-0.0118743;-0.0136041;-0.0156794;-0.0183731;-0.0209104;-0.0227202;-0.0241775;-0.0252019;-0.0255272;-0.0257701;-0.0260276;-0.0259218;-0.0259575;-0.0260846;-0.0259273;-0.0260075;-0.026057;-0.0259168;-0.0260612;-0.0259908;-0.0259564;-0.0260739;-0.0259274;-0.026045;-0.0259955;-0.0259654;-0.0260616;-0.0259282;-0.026066;-0.0259519;-0.0260237;-0.0260021;-0.0259746;-0.0260439;-0.0259432;-0.0260642;-0.0259329;-0.0260666;-0.0259361;-0.02606;-0.0259442;-0.026052;-0.0259511;-0.026047;-0.0259536;-0.026047;-0.0259511;-0.026052;-0.0259442;-0.02606;-0.0259361;-0.0260666;-0.0259329;-0.0260642;-0.0259432;-0.0260439;-0.0259746;-0.0260021;-0.0260237;-0.0259519;-0.026066;-0.0259282;-0.0260616;-0.0259654;-0.0259955;-0.026045;-0.0259274;-0.0260739;-0.0259564;-0.0259908;-0.0260612;-0.0259168;-0.026057;-0.0260075;-0.0259273;-0.0260846;-0.0259575;-0.0259218;-0.0260276;-0.0257701;-0.0255272;-0.0252019;-0.0241775;-0.0227202;-0.0209104;-0.0183731;-0.0156794;-0.0136041;-0.0118743;-0.0100544;-0.00819363;-0.00618485;-0.00389004;-0.0017195;
-0.000429874;-0.00197625;-0.00393982;-0.0059182;-0.00806653;-0.0102855;-0.0120855;-0.0135445;-0.0155292;-0.0181753;-0.0206554;-0.0227627;-0.0246352;-0.0257748;-0.026273;-0.0267569;-0.0269446;-0.0268627;-0.0270329;-0.0270273;-0.0269152;-0.0270735;-0.0269817;-0.0269554;-0.0270787;-0.0269293;-0.0270302;-0.0270205;-0.0269403;-0.0270749;-0.0269353;-0.0270362;-0.0269998;-0.0269667;-0.0270574;-0.0269311;-0.0270683;-0.0269419;-0.0270418;-0.0269774;-0.0270034;-0.0270141;-0.0269712;-0.0270403;-0.0269511;-0.027055;-0.026941;-0.0270614;-0.0269371;-0.0270636;-0.0269362;-0.0270636;-0.0269371;-0.0270614;-0.026941;-0.027055;-0.0269511;-0.0270403;-0.0269712;-0.0270141;-0.0270034;-0.0269774;-0.0270418;-0.0269419;-0.0270683;-0.0269311;-0.0270574;-0.0269667;-0.0269998;-0.0270362;-0.0269353;-0.0270749;-0.0269403;-0.0270205;-0.0270302;-0.0269293;-0.0270787;-0.0269554;-0.0269817;-0.0270735;-0.0269152;-0.0270273;-0.0270329;-0.0268627;-0.0269446;-0.0267569;-0.026273;-0.0257748;-0.0246352;-0.0227627;-0.0206554;-0.0181753;-0.0155292;-0.0135445;-0.0120855;-0.0102855;-0.00806653;-0.0059182;-0.00393982;-0.00197625;
-0.000494061;-0.00222983;-0.0039933;-0.00569404;-0.0079571;-0.0104119;-0.0122115;-0.0136163;-0.0155444;-0.017936;-0.0203072;-0.0227464;-0.0249096;-0.0261874;-0.0270152;-0.0276696;-0.0277942;-0.0278667;-0.0280643;-0.0279433;-0.0279707;-0.028077;-0.0279227;-0.0280314;-0.028028;-0.0279304;-0.0280764;-0.0279494;-0.0280069;-0.0280362;-0.0279351;-0.0280727;-0.0279389;-0.0280361;-0.0279945;-0.0279762;-0.028047;-0.0279382;-0.0280679;-0.0279335;-0.0280597;-0.0279506;-0.0280375;-0.0279745;-0.0280143;-0.0279955;-0.0279965;-0.0280097;-0.0279859;-0.0280167;-0.0279825;-0.0280167;-0.0279859;-0.0280097;-0.0279965;-0.0279955;-0.0280143;-0.0279745;-0.0280375;-0.0279506;-0.0280597;-0.0279335;-0.0280679;-0.0279382;-0.028047;-0.0279762;-0.0279945;-0.0280361;-0.0279389;-0.0280727;-0.0279351;-0.0280362;-0.0280069;-0.0279494;-0.0280764;-0.0279304;-0.028028;-0.0280314;-0.0279227;-0.028077;-0.0279707;-0.0279433;-0.0280643;-0.0278667;-0.0277942;-0.0276696;-0.0270152;-0.0261874;-0.0249096;-0.0227464;-0.0203072;-0.017936;-0.0155444;-0.0136163;-0.0122115;-0.0104119;-0.0079571;-0.00569404;-0.0039933;-0.00222983;
-0.000557456;-0.00236682;-0.0040311;-0.00561046;-0.00789559;-0.0103744;-0.0122388;-0.013819;-0.0156754;-0.0176915;-0.019976;-0.0226612;-0.0249627;-0.0264875;-0.0277141;-0.0284499;-0.0286308;-0.0289019;-0.0290161;-0.0288965;-0.029046;-0.0290154;-0.0289295;-0.0290794;-0.0289538;-0.0289924;-0.0290544;-0.0289245;-0.0290665;-0.0289649;-0.0289947;-0.0290414;-0.0289357;-0.0290709;-0.0289375;-0.0290435;-0.0289808;-0.0289942;-0.029028;-0.0289547;-0.0290572;-0.0289361;-0.0290664;-0.0289344;-0.0290629;-0.028941;-0.029055;-0.0289488;-0.0290483;-0.0289535;-0.0290458;-0.0289535;-0.0290483;-0.0289488;-0.029055;-0.028941;-0.0290629;-0.0289344;-0.0290664;-0.0289361;-0.0290572;-0.0289547;-0.029028;-0.0289942;-0.0289808;-0.0290435;-0.0289375;-0.0290709;-0.0289357;-0.0290414;-0.0289947;-0.0289649;-0.0290665;-0.0289245;-0.0290544;-0.0289924;-0.0289538;-0.0290794;-0.0289295;-0.0290154;-0.029046;-0.0288965;-0.0290161;-0.0289019;-0.0286308;-0.0284499;-0.0277141;-0.0264875;-0.0249627;-0.0226612;-0.019976;-0.0176915;-0.0156754;-0.013819;-0.0122388;-0.0103744;-0.00789559;-0.00561046;-0.0040311;-0.00236682;
-0.000591705;-0.00232818;-0.00404767;-0.00570332;-0.0078825;-0.0101834;-0.012195;-0.0140907;-0.0158464;-0.0175142;-0.0197449;-0.02248;-0.0248216;-0.026713;-0.0282903;-0.0290914;-0.0294899;-0.0298979;-0.0299094;-0.0299169;-0.0300762;-0.0299399;-0.0299952;-0.0300585;-0.0299206;-0.0300602;-0.0299844;-0.0299676;-0.0300652;-0.0299265;-0.0300585;-0.0299719;-0.0299927;-0.0300385;-0.0299403;-0.0300687;-0.0299337;-0.0300552;-0.0299613;-0.0300199;-0.0299988;-0.0299844;-0.0300296;-0.0299593;-0.0300488;-0.0299454;-0.0300584;-0.0299392;-0.0300621;-0.0299372;-0.030063;-0.0299372;-0.0300621;-0.0299392;-0.0300584;-0.0299454;-0.0300488;-0.0299593;-0.0300296;-0.0299844;-0.0299988;-0.0300199;-0.0299613;-0.0300552;-0.0299337;-0.0300687;-0.0299403;-0.0300385;-0.0299927;-0.0299719;-0.0300585;-0.0299265;-0.0300652;-0.0299676;-0.0299844;-0.0300602;-0.0299206;-0.0300585;-0.0299952;-0.0299399;-0.0300762;-0.0299169;-0.0299094;-0.0298979;-0.0294899;-0.0290914;-0.0282903;-0.026713;-0.0248216;-0.02248;-0.0197449;-0.0175142;-0.0158464;-0.0140907;-0.012195;-0.0101834;-0.0078825;-0.00570332;-0.00404767;-0.00232818;
-0.000582044;-0.00213737;-0.00404828;-0.00592706;-0.00789984;-0.00992;-0.0121223;-0.0143274;-0.0159954;-0.0174776;-0.01964;-0.0222004;-0.0245679;-0.02686;-0.0286724;-0.0296323;-0.0303514;-0.0307948;-0.0308017;-0.0309753;-0.0310325;-0.0309123;-0.0310629;-0.0309873;-0.0309568;-0.0310742;-0.0309291;-0.0310392;-0.0310048;-0.0309557;-0.0310676;-0.0309293;-0.031056;-0.0309701;-0.0309998;-0.031028;-0.0309506;-0.0310624;-0.0309328;-0.0310651;-0.030942;-0.0310477;-0.030964;-0.0310243;-0.0309866;-0.031004;-0.0310038;-0.0309902;-0.031014;-0.0309835;-0.0310173;-0.0309835;-0.031014;-0.0309902;-0.0310038;-0.031004;-0.0309866;-0.0310243;-0.030964;-0.0310477;-0.030942;-0.0310651;-0.0309328;-0.0310624;-0.0309506;-0.031028;-0.0309998;-0.0309701;-0.031056;-0.0309293;-0.0310676;-0.0309557;-0.0310048;-0.0310392;-0.0309291;-0.0310742;-0.0309568;-0.0309873;-0.0310629;-0.0309123;-0.0310325;-0.0309753;-0.0308017;-0.0307948;-0.0303514;-0.0296323;-0.0286724;-0.02686;-0.0245679;-0.0222004;-0.01964;-0.0174776;-0.0159954;-0.0143274;-0.0121223;-0.00992;-0.00789984;-0.00592706;-0.00404828;-0.00213737;
-0.000534341;-0.00188994;-0.00404085;-0.00617431;-0.00792902;-0.00970217;-0.0120503;-0.0144298;-0.016098;-0.0176111;-0.0196346;-0.0218727;-0.0242954;-0.0268871;-0.0288414;-0.030113;-0.031144;-0.0315826;-0.0317357;-0.0320046;-0.0319445;-0.0319525;-0.0320741;-0.0319274;-0.03203;-0.0320226;-0.0319377;-0.0320748;-0.0319407;-0.0320252;-0.0320142;-0.0319529;-0.0320661;-0.0319306;-0.0320589;-0.031961;-0.0320149;-0.0320092;-0.0319697;-0.0320465;-0.0319425;-0.0320636;-0.0319344;-0.0320647;-0.0319381;-0.0320581;-0.0319459;-0.0320505;-0.0319523;-0.0320459;-0.0319547;-0.0320459;-0.0319523;-0.0320505;-0.0319459;-0.0320581;-0.0319381;-0.0320647;-0.0319344;-0.0320636;-0.0319425;-0.0320465;-0.0319697;-0.0320092;-0.0320149;-0.031961;-0.0320589;-0.0319306;-0.0320661;-0.0319529;-0.0320142;-0.0320252;-0.0319407;-0.0320748;-0.0319377;-0.0320226;-0.03203;-0.0319274;-0.0320741;-0.0319525;-0.0319445;-0.0320046;-0.0317357;-0.0315826;-0.031144;-0.030113;-0.0288414;-0.0268871;-0.0242954;-0.0218727;-0.0196346;-0.0176111;-0.016098;-0.0144298;-0.0120503;-0.00970217;-0.00792902;-0.00617431;-0.00404085;-0.00188994;
-0.000472485;-0.00170776;-0.00402906;-0.00632686;-0.00796281;-0.00962807;-0.0119861;-0.0143544;-0.0161617;-0.0178721;-0.0196828;-0.0215911;-0.0240652;-0.0267549;-0.0288398;-0.0305335;-0.0317885;-0.032299;-0.0326986;-0.0329517;-0.0328735;-0.033021;-0.0330182;-0.0329298;-0.0330757;-0.0329515;-0.0330017;-0.0330425;-0.0329313;-0.0330708;-0.0329482;-0.0330202;-0.0330141;-0.0329571;-0.0330614;-0.0329318;-0.0330643;-0.0329476;-0.0330358;-0.0329827;-0.0329992;-0.0330169;-0.0329696;-0.0330409;-0.0329513;-0.0330542;-0.0329421;-0.0330601;-0.0329385;-0.0330621;-0.0329377;-0.0330621;-0.0329385;-0.0330601;-0.0329421;-0.0330542;-0.0329513;-0.0330409;-0.0329696;-0.0330169;-0.0329992;-0.0329827;-0.0330358;-0.0329476;-0.0330643;-0.0329318;-0.0330614;-0.0329571;-0.0330141;-0.0330202;-0.0329482;-0.0330708;-0.0329313;-0.0330425;-0.0330017;-0.0329515;-0.0330757;-0.0329298;-0.0330182;-0.033021;-0.0328735;-0.0329517;-0.0326986;-0.032299;-0.0317885;-0.0305335;-0.0288398;-0.0267549;-0.0240652;-0.0215911;-0.0196828;-0.0178721;-0.0161617;-0.0143544;-0.0119861;-0.00962807;-0.00796281;-0.00632686;-0.00402906;-0.00170776;
-0.000426939;-0.00167896;-0.0040114;-0.00631396;-0.00800393;-0.00972717;-0.0119245;-0.0141387;-0.0162013;-0.0181582;-0.0197554;-0.0214509;-0.0238888;-0.0264714;-0.0287403;-0.0308444;-0.0322468;-0.0329877;-0.0336249;-0.0338159;-0.0338589;-0.034052;-0.0339409;-0.0339908;-0.0340538;-0.0339241;-0.0340634;-0.0339722;-0.0339845;-0.0340509;-0.0339309;-0.0340679;-0.0339493;-0.0340239;-0.0340055;-0.0339682;-0.0340513;-0.0339372;-0.0340665;-0.0339363;-0.0340562;-0.033954;-0.0340345;-0.0339769;-0.0340126;-0.0339966;-0.0339959;-0.0340098;-0.0339861;-0.0340163;-0.0339829;-0.0340163;-0.0339861;-0.0340098;-0.0339959;-0.0339966;-0.0340126;-0.0339769;-0.0340345;-0.033954;-0.0340562;-0.0339363;-0.0340665;-0.0339372;-0.0340513;-0.0339682;-0.0340055;-0.0340239;-0.0339493;-0.0340679;-0.0339309;-0.0340509;-0.0339845;-0.0339722;-0.0340634;-0.0339241;-0.0340538;-0.0339908;-0.0339409;-0.034052;-0.0338589;-0.0338159;-0.0336249;-0.0329877;-0.0322468;-0.0308444;-0.0287403;-0.0264714;-0.0238888;-0.0214509;-0.0197554;-0.0181582;-0.0162013;-0.0141387;-0.0119245;-0.00972717;-0.00800393;-0.00631396;-0.0040114;-0.00167896;
-0.00041974;-0.00181354;-0.00398626;-0.0061479;-0.00805336;-0.00994479;-0.0118671;-0.0138851;-0.0162144;-0.0183544;-0.0198526;-0.0214963;-0.0237486;-0.0261095;-0.0285997;-0.0309798;-0.0325398;-0.0336505;-0.0344396;-0.0346431;-0.0348819;-0.0350069;-0.0349039;-0.035055;-0.0349838;-0.0349639;-0.0350675;-0.0349279;-0.0350513;-0.0349844;-0.0349778;-0.0350517;-0.0349328;-0.0350674;-0.0349448;-0.0350347;-0.0349891;-0.0349876;-0.0350324;-0.0349524;-0.0350577;-0.0349368;-0.0350649;-0.0349362;-0.035061;-0.0349428;-0.0350534;-0.0349501;-0.0350471;-0.0349546;-0.0350448;-0.0349546;-0.0350471;-0.0349501;-0.0350534;-0.0349428;-0.035061;-0.0349362;-0.0350649;-0.0349368;-0.0350577;-0.0349524;-0.0350324;-0.0349876;-0.0349891;-0.0350347;-0.0349448;-0.0350674;-0.0349328;-0.0350517;-0.0349778;-0.0349844;-0.0350513;-0.0349279;-0.0350675;-0.0349639;-0.0349838;-0.035055;-0.0349039;-0.0350069;-0.0348819;-0.0346431;-0.0344396;-0.0336505;-0.0325398;-0.0309798;-0.0285997;-0.0261095;-0.0237486;-0.0214963;-0.0198526;-0.0183544;-0.0162144;-0.0138851;-0.0118671;-0.00994479;-0.00805336;-0.0061479;-0.00398626;-0.00181354;
-0.000453384;-0.00203791;-0.00395836;-0.0059178;-0.00809929;-0.0101701;-0.0118337;-0.0137094;-0.0161802;-0.0183902;-0.0199862;-0.0216939;-0.0236356;-0.0257799;-0.0284315;-0.0309102;-0.0327204;-0.0342329;-0.0351079;-0.0354792;-0.0358764;-0.0359048;-0.0359304;-0.0360637;-0.0359266;-0.0360346;-0.0360108;-0.0359492;-0.0360705;-0.035933;-0.0360448;-0.0359873;-0.0359797;-0.0360467;-0.0359373;-0.0360673;-0.0359379;-0.0360496;-0.035967;-0.0360148;-0.0360026;-0.0359818;-0.0360311;-0.0359589;-0.0360486;-0.0359462;-0.0360573;-0.0359405;-0.0360608;-0.0359386;-0.0360616;-0.0359386;-0.0360608;-0.0359405;-0.0360573;-0.0359462;-0.0360486;-0.0359589;-0.0360311;-0.0359818;-0.0360026;-0.0360148;-0.035967;-0.0360496;-0.0359379;-0.0360673;-0.0359373;-0.0360467;-0.0359797;-0.0359873;-0.0360448;-0.035933;-0.0360705;-0.0359492;-0.0360108;-0.0360346;-0.0359266;-0.0360637;-0.0359304;-0.0359048;-0.0358764;-0.0354792;-0.0351079;-0.0342329;-0.0327204;-0.0309102;-0.0284315;-0.0257799;-0.0236356;-0.0216939;-0.0199862;-0.0183902;-0.0161802;-0.0137094;-0.0118337;-0.0101701;-0.00809929;-0.0059178;-0.00395836;-0.00203791;
-0.000509477;-0.00223291;-0.0039402;-0.00574322;-0.00811756;-0.0102937;-0.0118533;-0.0136824;-0.0160808;-0.0182724;-0.0201477;-0.02195;-0.0235732;-0.0255772;-0.0282201;-0.0306735;-0.0328266;-0.0346559;-0.0356503;-0.0363217;-0.0367787;-0.036802;-0.0369838;-0.0370047;-0.0369307;-0.0370724;-0.0369446;-0.0370163;-0.037025;-0.0369439;-0.0370696;-0.0369354;-0.0370453;-0.0369819;-0.0369896;-0.0370351;-0.036947;-0.0370631;-0.0369343;-0.0370623;-0.0369454;-0.0370444;-0.0369669;-0.037022;-0.0369882;-0.037003;-0.0370043;-0.0369901;-0.0370138;-0.0369839;-0.0370169;-0.0369839;-0.0370138;-0.0369901;-0.0370043;-0.037003;-0.0369882;-0.037022;-0.0369669;-0.0370444;-0.0369454;-0.0370623;-0.0369343;-0.0370631;-0.036947;-0.0370351;-0.0369896;-0.0369819;-0.0370453;-0.0369354;-0.0370696;-0.0369439;-0.037025;-0.0370163;-0.0369446;-0.0370724;-0.0369307;-0.0370047;-0.0369838;-0.036802;-0.0367787;-0.0363217;-0.0356503;-0.0346559;-0.0328266;-0.0306735;-0.0282201;-0.0255772;-0.0235732;-0.02195;-0.0201477;-0.0182724;-0.0160808;-0.0136824;-0.0118533;-0.0102937;-0.00811756;-0.00574322;-0.0039402;-0.00223291;
-0.000558228;-0.00229651;-0.00394597;-0.00571146;-0.00808627;-0.0102631;-0.0119402;-0.0137978;-0.0159297;-0.0180756;-0.020291;-0.0221613;-0.023606;-0.0255341;-0.0279613;-0.0303617;-0.0328518;-0.0348702;-0.0361119;-0.0371106;-0.0375726;-0.0377388;-0.037997;-0.0379221;-0.0379887;-0.0380427;-0.0379283;-0.0380676;-0.037957;-0.0380065;-0.0380293;-0.0379445;-0.0380675;-0.0379348;-0.0380514;-0.0379695;-0.0380071;-0.0380153;-0.0379658;-0.0380485;-0.0379421;-0.0380628;-0.0379358;-0.0380629;-0.0379399;-0.0380564;-0.0379474;-0.0380492;-0.0379534;-0.0380449;-0.0379557;-0.0380449;-0.0379534;-0.0380492;-0.0379474;-0.0380564;-0.0379399;-0.0380629;-0.0379358;-0.0380628;-0.0379421;-0.0380485;-0.0379658;-0.0380153;-0.0380071;-0.0379695;-0.0380514;-0.0379348;-0.0380675;-0.0379445;-0.0380293;-0.0380065;-0.037957;-0.0380676;-0.0379283;-0.0380427;-0.0379887;-0.0379221;-0.037997;-0.0377388;-0.0375726;-0.0371106;-0.0361119;-0.0348702;-0.0328518;-0.0303617;-0.0279613;-0.0255341;-0.023606;-0.0221613;-0.020291;-0.0180756;-0.0159297;-0.0137978;-0.0119402;-0.0102631;-0.00808627;-0.00571146;-0.00394597;-0.00229651;
-0.000574128;-0.00219835;-0.00398076;-0.00583204;-0.00800548;-0.0101075;-0.0120723;-0.0139817;-0.0157821;-0.0178962;-0.020348;-0.0222662;-0.0237597;-0.0256159;-0.0276958;-0.0300724;-0.0327591;-0.0348904;-0.0365128;-0.0377653;-0.0382925;-0.0386986;-0.0389269;-0.0388748;-0.0390435;-0.038971;-0.0389755;-0.0390565;-0.0389291;-0.0390624;-0.0389622;-0.0390055;-0.0390258;-0.0389501;-0.0390635;-0.0389337;-0.0390599;-0.0389531;-0.0390303;-0.0389874;-0.0389956;-0.0390193;-0.0389683;-0.0390413;-0.0389515;-0.0390535;-0.0389432;-0.0390589;-0.0389399;-0.0390608;-0.038939;-0.0390608;-0.0389399;-0.0390589;-0.0389432;-0.0390535;-0.0389515;-0.0390413;-0.0389683;-0.0390193;-0.0389956;-0.0389874;-0.0390303;-0.0389531;-0.0390599;-0.0389337;-0.0390635;-0.0389501;-0.0390258;-0.0390055;-0.0389622;-0.0390624;-0.0389291;-0.0390565;-0.0389755;-0.038971;-0.0390435;-0.0388748;-0.0389269;-0.0386986;-0.0382925;-0.0377653;-0.0365128;-0.0348904;-0.0327591;-0.0300724;-0.0276958;-0.0256159;-0.0237597;-0.0222662;-0.020348;-0.0178962;-0.0157821;-0.0139817;-0.0120723;-0.0101075;-0.00800548;-0.00583204;-0.00398076;-0.00219835;
-0.000549588;-0.0019962;-0.00403276;-0.00603315;-0.00790684;-0.0099177;-0.0121905;-0.0141384;-0.0157129;-0.0178011;-0.0202716;-0.0222649;-0.024004;-0.0257536;-0.0275045;-0.0298606;-0.0325276;-0.0347833;-0.0368212;-0.0382387;-0.0389822;-0.039614;-0.0397867;-0.0398827;-0.0400381;-0.0399185;-0.0400417;-0.0399932;-0.0399663;-0.04006;-0.0399309;-0.0400608;-0.0399601;-0.0400126;-0.0400148;-0.039962;-0.0400544;-0.0399369;-0.0400648;-0.0399391;-0.040053;-0.0399572;-0.0400318;-0.039979;-0.0400111;-0.0399975;-0.0399955;-0.0400099;-0.0399863;-0.040016;-0.0399833;-0.040016;-0.0399863;-0.0400099;-0.0399955;-0.0399975;-0.0400111;-0.039979;-0.0400318;-0.0399572;-0.040053;-0.0399391;-0.0400648;-0.0399369;-0.0400544;-0.039962;-0.0400148;-0.0400126;-0.0399601;-0.0400608;-0.0399309;-0.04006;-0.0399663;-0.0399932;-0.0400417;-0.0399185;-0.0400381;-0.0398827;-0.0397867;-0.039614;-0.0389822;-0.0382387;-0.0368212;-0.0347833;-0.0325276;-0.0298606;-0.0275045;-0.0257536;-0.024004;-0.0222649;-0.0202716;-0.0178011;-0.0157129;-0.0141384;-0.0121905;-0.0099177;-0.00790684;-0.00603315;-0.00403276;-0.0019962;
-0.00049905;-0.00180414;-0.00407572;-0.00620259;-0.0078425;-0.00979334;-0.0122275;-0.0142017;-0.0157721;-0.0178016;-0.0200759;-0.0222001;-0.024251;-0.0258916;-0.0274644;-0.0297265;-0.0321932;-0.0346218;-0.0369745;-0.0385436;-0.039644;-0.0404146;-0.0406273;-0.0409055;-0.0409639;-0.0409267;-0.0410651;-0.0409354;-0.0410337;-0.0410019;-0.0409644;-0.0410584;-0.0409327;-0.0410626;-0.0409524;-0.0410265;-0.0409964;-0.040982;-0.0410359;-0.0409507;-0.0410579;-0.0409376;-0.0410634;-0.0409379;-0.0410592;-0.0409444;-0.0410519;-0.0409514;-0.041046;-0.0409556;-0.0410439;-0.0409556;-0.041046;-0.0409514;-0.0410519;-0.0409444;-0.0410592;-0.0409379;-0.0410634;-0.0409376;-0.0410579;-0.0409507;-0.0410359;-0.040982;-0.0409964;-0.0410265;-0.0409524;-0.0410626;-0.0409327;-0.0410584;-0.0409644;-0.0410019;-0.0410337;-0.0409354;-0.0410651;-0.0409267;-0.0409639;-0.0409055;-0.0406273;-0.0404146;-0.039644;-0.0385436;-0.0369745;-0.0346218;-0.0321932;-0.0297265;-0.0274644;-0.0258916;-0.024251;-0.0222001;-0.0200759;-0.0178016;-0.0157721;-0.0142017;-0.0122275;-0.00979334;-0.0078425;-0.00620259;-0.00407572;-0.00180414;
-0.000451035;-0.00172894;-0.0040825;-0.00625029;-0.00785589;-0.00978982;-0.0121495;-0.0141641;-0.0159461;-0.0178633;-0.0198427;-0.0221169;-0.0243953;-0.0260127;-0.0275967;-0.0296436;-0.0318493;-0.0344413;-0.0369319;-0.0387313;-0.0402233;-0.0410757;-0.0414843;-0.0418733;-0.0418658;-0.0419788;-0.0420214;-0.0419345;-0.0420685;-0.0419423;-0.0420307;-0.0420011;-0.0419692;-0.0420525;-0.041936;-0.042065;-0.0419424;-0.0420442;-0.0419723;-0.0420104;-0.042006;-0.0419796;-0.0420322;-0.0419585;-0.0420483;-0.0419469;-0.0420563;-0.0419417;-0.0420595;-0.0419399;-0.0420603;-0.0419399;-0.0420595;-0.0419417;-0.0420563;-0.0419469;-0.0420483;-0.0419585;-0.0420322;-0.0419796;-0.042006;-0.0420104;-0.0419723;-0.0420442;-0.0419424;-0.042065;-0.041936;-0.0420525;-0.0419692;-0.0420011;-0.0420307;-0.0419423;-0.0420685;-0.0419345;-0.0420214;-0.0419788;-0.0418658;-0.0418733;-0.0414843;-0.0410757;-0.0402233;-0.0387313;-0.0369319;-0.0344413;-0.0318493;-0.0296436;-0.0275967;-0.0260127;-0.0243953;-0.0221169;-0.0198427;-0.0178633;-0.0159461;-0.0141641;-0.0121495;-0.00978982;-0.00785589;-0.00625029;-0.0040825;-0.00172894;
-0.000432235;-0.00180989;-0.00404284;-0.00615744;-0.00795136;-0.00989273;-0.0119852;-0.0140683;-0.016154;-0.0179406;-0.0196832;-0.0220348;-0.0243745;-0.0261254;-0.0278447;-0.0296004;-0.031602;-0.0342354;-0.0367165;-0.0388422;-0.0406427;-0.0416259;-0.0423364;-0.042742;-0.0427979;-0.0430133;-0.0429454;-0.0429889;-0.0430383;-0.0429365;-0.0430676;-0.0429433;-0.0430345;-0.0429925;-0.0429811;-0.0430407;-0.0429445;-0.043063;-0.0429361;-0.0430594;-0.0429486;-0.0430414;-0.0429694;-0.04302;-0.0429896;-0.0430021;-0.0430047;-0.0429901;-0.0430136;-0.0429842;-0.0430165;-0.0429842;-0.0430136;-0.0429901;-0.0430047;-0.0430021;-0.0429896;-0.04302;-0.0429694;-0.0430414;-0.0429486;-0.0430594;-0.0429361;-0.043063;-0.0429445;-0.0430407;-0.0429811;-0.0429925;-0.0430345;-0.0429433;-0.0430676;-0.0429365;-0.0430383;-0.0429889;-0.0429454;-0.0430133;-0.0427979;-0.042742;-0.0423364;-0.0416259;-0.0406427;-0.0388422;-0.0367165;-0.0342354;-0.031602;-0.0296004;-0.0278447;-0.0261254;-0.0243745;-0.0220348;-0.0196832;-0.0179406;-0.016154;-0.0140683;-0.0119852;-0.00989273;-0.00795136;-0.00615744;-0.00404284;-0.00180989;
-0.000452473;-0.00199661;-0.0039736;-0.00598442;-0.0080837;-0.0100334;-0.0118186;-0.0139732;-0.016287;-0.0180068;-0.019676;-0.0219497;-0.0242064;-0.0262302;-0.0281018;-0.0296186;-0.0315126;-0.0339915;-0.0364123;-0.0388718;-0.0408578;-0.0421079;-0.0431123;-0.0435233;-0.0437698;-0.0439769;-0.0438972;-0.0440448;-0.0439703;-0.0439888;-0.0440406;-0.0439393;-0.0440665;-0.0439402;-0.0440438;-0.0439773;-0.0440003;-0.0440204;-0.0439626;-0.04405;-0.0439421;-0.0440619;-0.0439373;-0.0440612;-0.0439416;-0.0440548;-0.0439488;-0.044048;-0.0439545;-0.044044;-0.0439566;-0.044044;-0.0439545;-0.044048;-0.0439488;-0.0440548;-0.0439416;-0.0440612;-0.0439373;-0.0440619;-0.0439421;-0.04405;-0.0439626;-0.0440204;-0.0440003;-0.0439773;-0.0440438;-0.0439402;-0.0440665;-0.0439393;-0.0440406;-0.0439888;-0.0439703;-0.0440448;-0.0438972;-0.0439769;-0.0437698;-0.0435233;-0.0431123;-0.0421079;-0.0408578;-0.0388718;-0.0364123;-0.0339915;-0.0315126;-0.0296186;-0.0281018;-0.0262302;-0.0242064;-0.0219497;-0.019676;-0.0180068;-0.016287;-0.0139732;-0.0118186;-0.0100334;-0.0080837;-0.00598442;-0.0039736;-0.00199661;
